47.92.2.1 - - [12/Aug/2017:01:34:54 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [12/Aug/2017:18:40:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:40:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:40:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:40:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:40:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:40:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:18:40:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:40:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:40:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:40:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:40:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [12/Aug/2017:18:40:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [12/Aug/2017:18:40:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:40:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:40:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7776
47.89.18.26 - - [12/Aug/2017:18:40:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7826
47.89.18.26 - - [12/Aug/2017:18:40:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:40:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:41:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:41:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:41:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:41:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:41:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7776
47.89.18.26 - - [12/Aug/2017:18:41:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7826
47.89.18.26 - - [12/Aug/2017:18:41:21 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:18:41:21 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:41:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:41:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:41:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:18:41:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:41:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:18:41:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:42:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:42:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:42:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:18:42:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:42:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:42:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:42:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:42:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:42:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:42:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:42:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:42:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6758
47.89.18.26 - - [12/Aug/2017:18:42:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6808
47.89.18.26 - - [12/Aug/2017:18:42:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:42:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:42:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:18:43:08 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 7806
47.89.18.26 - - [12/Aug/2017:18:43:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 7811
47.89.18.26 - - [12/Aug/2017:18:43:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 7811
47.89.18.26 - - [12/Aug/2017:18:43:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=praise+desc&wt=xml&version=2.2 HTTP/1.1" 200 7808
47.89.18.26 - - [12/Aug/2017:18:43:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=listedTime+desc&wt=xml&version=2.2 HTTP/1.1" 200 7812
47.89.18.26 - - [12/Aug/2017:18:43:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:18:43:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:43:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:43:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:43:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:43:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:18:43:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:18:43:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A1997&wt=xml&version=2.2 HTTP/1.1" 200 6747
47.89.18.26 - - [12/Aug/2017:18:43:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A1997&wt=xml&version=2.2 HTTP/1.1" 200 6797
47.89.18.26 - - [12/Aug/2017:18:43:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [12/Aug/2017:18:43:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [12/Aug/2017:18:44:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:18:44:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [12/Aug/2017:18:44:40 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:18:44:42 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6280
47.89.18.26 - - [12/Aug/2017:18:44:42 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6230
47.89.18.26 - - [12/Aug/2017:18:44:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6231
47.89.18.26 - - [12/Aug/2017:18:44:53 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A1968&wt=xml&version=2.2 HTTP/1.1" 200 6281
47.89.18.26 - - [12/Aug/2017:18:44:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [12/Aug/2017:18:44:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [12/Aug/2017:18:44:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [12/Aug/2017:18:44:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [12/Aug/2017:18:45:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:18:45:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:18:45:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [12/Aug/2017:18:45:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [12/Aug/2017:18:45:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:18:45:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:18:45:24 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:18:45:24 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:18:45:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:18:45:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:18:45:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:18:45:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:18:45:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [12/Aug/2017:18:45:38 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
