47.93.112.232 - - [18/Aug/2017:03:19:44 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [18/Aug/2017:18:19:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2739
47.89.18.26 - - [18/Aug/2017:18:19:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2761
47.89.18.26 - - [18/Aug/2017:18:20:48 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [18/Aug/2017:18:20:49 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [18/Aug/2017:18:20:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 402
47.89.18.26 - - [18/Aug/2017:18:44:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A101+OR+categoryIdParent%3A101+OR+categoryIdGrandpa%3A101&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 4778
47.89.18.26 - - [18/Aug/2017:18:44:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A101+OR+categoryIdParent%3A101+OR+categoryIdGrandpa%3A101&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 4778
47.89.18.26 - - [18/Aug/2017:18:44:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A101+OR+categoryIdParent%3A101+OR+categoryIdGrandpa%3A101&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 4756
47.89.18.26 - - [18/Aug/2017:18:46:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2804
47.89.18.26 - - [18/Aug/2017:18:46:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2826
47.89.18.26 - - [18/Aug/2017:18:46:59 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2828
47.89.18.26 - - [18/Aug/2017:19:00:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 23356
47.89.18.26 - - [18/Aug/2017:19:00:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 23334
47.89.18.26 - - [18/Aug/2017:19:00:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:23:04:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A40+OR+categoryIdParent%3A40+OR+categoryIdGrandpa%3A40&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2896
