0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/page_t.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/register_btn_out.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/validatecode.jsp HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/contact.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/sheet_s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/sheet_h.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/sheet_v.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/nav.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/menuitem.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/post_s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/post_h.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/post_v.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/register_pic_01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2016:21:46:42 +0800] "GET /estore/resource/images/register_dotted.gif HTTP/1.1" 304 -
