47.88.34.88 - - [31/Aug/2017:02:11:42 +0800] "GET / HTTP/1.0" 200 7783
47.89.18.26 - - [31/Aug/2017:17:24:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:24:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:25:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:25:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:25:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:25:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:25:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:25:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:25:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:25:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:25:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 398
47.89.18.26 - - [31/Aug/2017:17:25:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 420
47.89.18.26 - - [31/Aug/2017:17:25:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 420
47.89.18.26 - - [31/Aug/2017:17:27:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:27:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:28:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:28:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:29:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:32:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A14+OR+categoryIdParent%3A14+OR+categoryIdGrandpa%3A14&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:32:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A14+OR+categoryIdParent%3A14+OR+categoryIdGrandpa%3A14&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:32:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A14+OR+categoryIdParent%3A14+OR+categoryIdGrandpa%3A14&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:32:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A14+OR+categoryIdParent%3A14+OR+categoryIdGrandpa%3A14&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:32:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A14+OR+categoryIdParent%3A14+OR+categoryIdGrandpa%3A14&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:35:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A22+OR+categoryIdParent%3A22+OR+categoryIdGrandpa%3A22&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:36:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A14+OR+categoryIdParent%3A14+OR+categoryIdGrandpa%3A14&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:36:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:36:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:36:24 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:36:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:37:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:37:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A48+OR+categoryIdParent%3A48+OR+categoryIdGrandpa%3A48&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 5190
47.89.18.26 - - [31/Aug/2017:17:37:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A142+OR+categoryIdParent%3A142+OR+categoryIdGrandpa%3A142&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [31/Aug/2017:17:37:58 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:22 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:38:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:41:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 398
47.89.18.26 - - [31/Aug/2017:17:41:57 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 420
47.89.18.26 - - [31/Aug/2017:17:41:57 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 420
47.89.18.26 - - [31/Aug/2017:17:42:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 420
47.89.18.26 - - [31/Aug/2017:17:42:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 420
47.89.18.26 - - [31/Aug/2017:17:42:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A1+OR+categoryIdParent%3A1+OR+categoryIdGrandpa%3A1&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 398
47.89.18.26 - - [31/Aug/2017:17:42:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E8%91%A1%E8%90%84%E9%85%92+OR+goodsEnName%3A%E8%91%A1%E8%90%84%E9%85%92+OR+categoryName%3A%E8%91%A1%E8%90%84%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 22658
47.89.18.26 - - [31/Aug/2017:17:42:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E8%91%A1%E8%90%84%E9%85%92+OR+goodsEnName%3A%E8%91%A1%E8%90%84%E9%85%92+OR+categoryName%3A%E8%91%A1%E8%90%84%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13137
47.89.18.26 - - [31/Aug/2017:17:42:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E8%91%A1%E8%90%84%E9%85%92+OR+goodsEnName%3A%E8%91%A1%E8%90%84%E9%85%92+OR+categoryName%3A%E8%91%A1%E8%90%84%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 22638
47.89.18.26 - - [31/Aug/2017:17:42:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 479
47.89.18.26 - - [31/Aug/2017:17:42:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 456
47.89.18.26 - - [31/Aug/2017:17:42:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:42:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:42:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:42:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%B9%B2%E7%BA%A2+OR+goodsEnName%3A%E5%B9%B2%E7%BA%A2+OR+categoryName%3A%E5%B9%B2%E7%BA%A2&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 1662
47.89.18.26 - - [31/Aug/2017:17:42:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%B9%B2%E7%BA%A2+OR+goodsEnName%3A%E5%B9%B2%E7%BA%A2+OR+categoryName%3A%E5%B9%B2%E7%BA%A2&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 1640
47.89.18.26 - - [31/Aug/2017:17:42:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%B9%B2%E7%BA%A2+OR+goodsEnName%3A%E5%B9%B2%E7%BA%A2+OR+categoryName%3A%E5%B9%B2%E7%BA%A2&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 1662
47.89.18.26 - - [31/Aug/2017:17:42:57 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:42:57 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:43:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F12%3Fo%EF%BF%BD%EF%BF%BD+OR+goodsEnName%3A%3F12%3Fo%EF%BF%BD%EF%BF%BD+OR+categoryName%3A%3F12%3Fo%EF%BF%BD%EF%BF%BD&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 439
47.89.18.26 - - [31/Aug/2017:17:45:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A26+OR+categoryIdParent%3A26+OR+categoryIdGrandpa%3A26&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:46:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:47:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 478
47.89.18.26 - - [31/Aug/2017:17:47:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:47:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [31/Aug/2017:17:47:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A24+OR+categoryIdParent%3A24+OR+categoryIdGrandpa%3A24&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [31/Aug/2017:17:47:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:50:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A59+OR+categoryIdParent%3A59+OR+categoryIdGrandpa%3A59&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3143
47.89.18.26 - - [31/Aug/2017:17:51:01 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12323
47.89.18.26 - - [31/Aug/2017:17:51:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 21219
47.89.18.26 - - [31/Aug/2017:17:51:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12323
47.89.18.26 - - [31/Aug/2017:17:53:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F12%3Fo%EF%BF%BD%EF%BF%BD+OR+goodsEnName%3A%3F12%3Fo%EF%BF%BD%EF%BF%BD+OR+categoryName%3A%3F12%3Fo%EF%BF%BD%EF%BF%BD&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 417
47.89.18.26 - - [31/Aug/2017:17:56:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 6185
47.89.18.26 - - [31/Aug/2017:18:00:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2814
47.89.18.26 - - [31/Aug/2017:18:00:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2814
47.89.18.26 - - [31/Aug/2017:18:00:03 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2793
47.89.18.26 - - [31/Aug/2017:18:00:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:00:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:00:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 387
47.89.18.26 - - [31/Aug/2017:18:00:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:00:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:00:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:00:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:00:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A2+OR+goodsEnName%3A2+OR+categoryName%3A2&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 387
47.89.18.26 - - [31/Aug/2017:18:03:45 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%25+OR+goodsEnName%3A%25+OR+categoryName%3A%25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:03:45 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%25+OR+goodsEnName%3A%25+OR+categoryName%3A%25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [31/Aug/2017:18:03:45 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%25+OR+goodsEnName%3A%25+OR+categoryName%3A%25&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 387
47.89.18.26 - - [31/Aug/2017:18:04:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E2%80%94%E2%80%94+OR+goodsEnName%3A%E2%80%94%E2%80%94+OR+categoryName%3A%E2%80%94%E2%80%94&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [31/Aug/2017:18:04:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E2%80%94%E2%80%94+OR+goodsEnName%3A%E2%80%94%E2%80%94+OR+categoryName%3A%E2%80%94%E2%80%94&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 402
47.89.18.26 - - [31/Aug/2017:18:04:00 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E2%80%94%E2%80%94+OR+goodsEnName%3A%E2%80%94%E2%80%94+OR+categoryName%3A%E2%80%94%E2%80%94&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [31/Aug/2017:18:05:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%25%E3%80%81+OR+goodsEnName%3A%25%E3%80%81+OR+categoryName%3A%25%E3%80%81&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 418
47.89.18.26 - - [31/Aug/2017:18:05:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%25%E3%80%81+OR+goodsEnName%3A%25%E3%80%81+OR+categoryName%3A%25%E3%80%81&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 396
47.89.18.26 - - [31/Aug/2017:18:05:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%25%E3%80%81+OR+goodsEnName%3A%25%E3%80%81+OR+categoryName%3A%25%E3%80%81&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 418
47.89.18.26 - - [31/Aug/2017:18:09:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%8C%85%E9%82%AE+OR+goodsEnName%3A%E5%8C%85%E9%82%AE+OR+categoryName%3A%E5%8C%85%E9%82%AE&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
