114.215.45.79 - - [15/Aug/2017:01:24:50 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [15/Aug/2017:19:08:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:08:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:08:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:08:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:08:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:08:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 18983
47.89.18.26 - - [15/Aug/2017:19:08:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 19033
47.89.18.26 - - [15/Aug/2017:19:08:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
47.89.18.26 - - [15/Aug/2017:19:08:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:08:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 21207
47.89.18.26 - - [15/Aug/2017:19:08:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 56992
47.89.18.26 - - [15/Aug/2017:19:09:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:09:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
47.89.18.26 - - [15/Aug/2017:19:09:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 19033
47.89.18.26 - - [15/Aug/2017:19:09:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 18983
47.89.18.26 - - [15/Aug/2017:19:09:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:09:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:09:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:09:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:09:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:09:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 62643
47.89.18.26 - - [15/Aug/2017:19:09:11 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 16323
47.89.18.26 - - [15/Aug/2017:19:09:11 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 73369
47.89.18.26 - - [15/Aug/2017:19:09:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:09:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 62643
47.89.18.26 - - [15/Aug/2017:19:09:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 27904
47.89.18.26 - - [15/Aug/2017:19:09:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 27854
47.89.18.26 - - [15/Aug/2017:19:09:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:09:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:09:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 18874
47.89.18.26 - - [15/Aug/2017:19:09:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 23382
47.89.18.26 - - [15/Aug/2017:19:09:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E7%91%9E%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 23379
47.89.18.26 - - [15/Aug/2017:19:09:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E8%B4%9D%E7%91%9E%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 18871
47.89.18.26 - - [15/Aug/2017:19:09:21 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E6%8C%89%E7%AE%B1&wt=xml&version=2.2 HTTP/1.1" 200 5107
47.89.18.26 - - [15/Aug/2017:19:09:21 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E6%8C%89%E7%AE%B1&wt=xml&version=2.2 HTTP/1.1" 200 5057
47.89.18.26 - - [15/Aug/2017:19:09:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 18874
47.89.18.26 - - [15/Aug/2017:19:09:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 23382
47.89.18.26 - - [15/Aug/2017:19:09:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:09:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 62643
47.89.18.26 - - [15/Aug/2017:19:09:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:09:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:09:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:09:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:09:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 18874
47.89.18.26 - - [15/Aug/2017:19:09:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 23382
47.89.18.26 - - [15/Aug/2017:19:09:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A281ML&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:09:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A281ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:10:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 16373
47.89.18.26 - - [15/Aug/2017:19:10:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 73369
47.89.18.26 - - [15/Aug/2017:19:10:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 16323
47.89.18.26 - - [15/Aug/2017:19:10:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:10:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 62643
47.89.18.26 - - [15/Aug/2017:19:10:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:10:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:10:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A281ML&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:10:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A281ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:10:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:10:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:10:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:10:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:10:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
47.89.18.26 - - [15/Aug/2017:19:10:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:10:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 18874
47.89.18.26 - - [15/Aug/2017:19:10:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 23382
47.89.18.26 - - [15/Aug/2017:19:11:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:11:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:11:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:11:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:11:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A281ML&wt=xml&version=2.2 HTTP/1.1" 200 60353
47.89.18.26 - - [15/Aug/2017:19:11:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A281ML&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:11:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 20874
47.89.18.26 - - [15/Aug/2017:19:11:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 62643
47.89.18.26 - - [15/Aug/2017:19:11:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 16323
47.89.18.26 - - [15/Aug/2017:19:11:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 73369
47.89.18.26 - - [15/Aug/2017:19:11:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 73369
47.89.18.26 - - [15/Aug/2017:19:11:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 16323
47.89.18.26 - - [15/Aug/2017:19:11:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 16373
47.89.18.26 - - [15/Aug/2017:19:11:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 27854
47.89.18.26 - - [15/Aug/2017:19:11:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 27904
47.89.18.26 - - [15/Aug/2017:19:12:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:12:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:12:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 23211
47.89.18.26 - - [15/Aug/2017:19:12:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 53499
47.89.18.26 - - [15/Aug/2017:19:12:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:12:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
47.89.18.26 - - [15/Aug/2017:19:12:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 21207
47.89.18.26 - - [15/Aug/2017:19:12:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 56992
47.89.18.26 - - [15/Aug/2017:19:12:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
47.89.18.26 - - [15/Aug/2017:19:12:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 53508
47.89.18.26 - - [15/Aug/2017:19:12:27 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 21207
47.89.18.26 - - [15/Aug/2017:19:12:27 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 56992
47.89.18.26 - - [15/Aug/2017:19:12:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 23220
